protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.189.119.87,8080,Indonesia,ID,Jember,transparent,true,25.51,AS149883,PT Tekling Media Telematika,5263.58,1782995298.499866
http,103.44.19.220,3127,Indonesia,ID,Sidoarjo,transparent,false,20.73,AS150191,PT Sarana Intimedia Telematika,9967.3,1782995298.343908
http,36.94.39.146,8080,Indonesia,ID,Kota Cilegon,transparent,false,8.22,AS7713,PT. Telekomunikasi Indonesia,9907.33,1782995297.6002343
http,103.184.54.7,8080,Indonesia,ID,Sumbersari Wetan,transparent,false,14.15,AS140401,PT Proxi Jaringan Nusantara,3549.25,1782995296.6560676
http,103.124.196.130,8080,Indonesia,ID,Batam,transparent,false,5.43,AS138096,PT INFORMASI NUSANTARA TEKNOLOGI,1452.03,1782995296.4816015
http,103.169.238.25,2021,Indonesia,ID,Kotabumi,transparent,true,38.55,AS138881,PT INDONESIA TRANS NETWORK,6458.15,1782995295.7079039
http,103.169.255.205,8080,Indonesia,ID,Banyuwangi,elite,false,25.52,AS142370,PT Master Star Network,8132.38,1782995292.4449174
http,103.196.40.200,3125,Indonesia,ID,Bangkinang,transparent,false,9.94,AS150200,PT Sarana Working Akses Indonesia,11103.7,1782995291.55486
http,36.67.114.94,8187,Indonesia,ID,Depok,transparent,true,9.28,AS7713,PT. Telekomunikasi Indonesia,15098.69,1782995290.6805992
http,103.189.249.196,1111,Indonesia,ID,Jatiroto,transparent,false,7.31,AS149888,PT Berkah Media Kusuma Vision,1512.93,1782995290.5763047
http,101.255.211.90,8080,Indonesia,ID,Bekasi,transparent,false,12.9,AS38511,PT Remala Abadi,7919.38,1782995289.9078116
http,103.166.159.115,1080,Indonesia,ID,Indrajaya Satu,elite,false,23.77,AS141955,PT Timor Lintas Nusantara,11538.78,1782995288.5878725
http,103.116.82.149,8080,Indonesia,ID,Indramayu,transparent,false,6.38,AS150959,PT SSR Digital Informatika,4011.23,1782995288.5733786
http,103.132.52.189,8080,Indonesia,ID,Buaran,transparent,false,33.45,AS138123,PT Adeaksa Indo Jayatama,10321.18,1782995288.239243
http,103.247.23.202,8080,Indonesia,ID,Ngawi,transparent,false,5.74,AS58485,PT wifian Solution,11147.21,1782995287.9038727
http,103.242.104.185,3125,Indonesia,ID,Bandung,transparent,false,2.58,AS58821,PT Lintas Jaringan Nusantara,12205.18,1782995287.102138
http,103.189.249.143,1111,Indonesia,ID,Jepara,transparent,false,8.94,AS149888,PT Berkah Media Kusuma Vision,8102.32,1782995286.473884
http,103.97.140.25,1111,Indonesia,ID,Bandung,transparent,false,20.92,AS141071,PT Jembatan Data Pangrango,4469.91,1782995285.79726
http,103.36.8.53,3125,Indonesia,ID,Pandeglang,transparent,false,3.35,AS133360,PT Awinet Global Mandiri,17621.41,1782995284.960043
http,103.160.68.107,8081,Indonesia,ID,Surabaya,transparent,false,27.82,AS141607,PT Gayatri Lintas Nusantara,3754.54,1782995282.0159729
http,103.175.237.232,8080,Indonesia,ID,Tempursari Wetan,transparent,true,22.71,AS147121,PT Marva Global Telekomunikasi,1864.51,1782995281.2178097
http,163.223.78.137,8080,Indonesia,ID,Jombang,transparent,false,28.49,AS153697,PT Big Network Indonesia,2501.26,1782995281.1714432
http,202.169.250.149,8111,Indonesia,ID,Jakarta,transparent,false,35.13,AS38143,PT. Rabik Bangun Pertiwi,5579.68,1782995279.5319479
http,103.174.123.4,8090,Indonesia,ID,Sumedang,anonymous,false,22.27,AS147096,PT Jaya Sejahtra Nugraha,13302.57,1782995279.4203334
http,103.67.84.74,8080,Indonesia,ID,Banyuwangi,transparent,true,25.58,AS152004,PT Tujuh Fondasi Teknologi,729.33,1782995278.6346812
http,103.163.103.183,8080,Indonesia,ID,Bibis,transparent,false,20.42,AS141673,PT Mamura Inter Media,2249.26,1782995278.2616878
http,103.189.249.210,8080,Indonesia,ID,Jatiroto,transparent,false,16.51,AS149888,PT Berkah Media Kusuma Vision,4702.04,1782995276.6759355
http,202.58.77.195,8080,Indonesia,ID,Tawangrejo,anonymous,false,20.15,AS138886,PT Data Buana Nusantara,4490.63,1782995276.095826
http,103.234.35.141,8080,Indonesia,ID,Jember,transparent,false,22.58,AS151521,PT. EXABIT GROUP NETWORK,2072.98,1782995274.6089008
http,103.133.25.149,8080,Indonesia,ID,Bekasi,transparent,false,23.0,AS138130,PT PHATRIA INTI PERSADA,4117.06,1782995273.059292
http,103.163.13.14,1111,Indonesia,ID,Bojonegoro,transparent,false,13.09,AS141889,PT Solusi Media Telekomunikasi,8062.61,1782995272.4316692
http,103.56.206.48,1604,Indonesia,ID,Jakarta,anonymous,true,24.82,AS58477,Argon Data Communication,7922.75,1782995271.5703068
http,103.177.8.133,1111,Indonesia,ID,Cikarang,transparent,false,27.48,AS147137,PT Helium Sinergi Telekomunikasi,4500.13,1782995269.6051142
http,103.156.74.209,3125,Indonesia,ID,Gilimanuk,transparent,false,10.74,AS141082,PT Trika Global Media,5696.3,1782995267.5492213
http,103.82.246.23,6080,Indonesia,ID,Ciputat,transparent,false,17.08,AS142370,PT Master Star Network,1615.67,1782995267.0013146
http,103.56.205.84,8080,Indonesia,ID,Jakarta,anonymous,false,8.24,AS58477,Argon Data Communication,8140.13,1782995266.7364197
http,103.172.197.186,8080,Indonesia,ID,Banyuwangi,transparent,false,14.65,AS142394,PT Cahaya Solusindo Internusa,7604.8,1782995266.5198967
http,103.179.183.153,8080,Indonesia,ID,Gambiran Satu,transparent,true,26.82,AS150208,SINARKENCANA,1628.98,1782995265.3302155
http,103.106.112.166,1234,Indonesia,ID,Metro,anonymous,true,18.87,AS136880,SMSNET,10788.73,1782995264.533004
http,103.154.178.109,3125,Indonesia,ID,Pelabuhan Dagang,transparent,false,7.07,AS131705,ANEKANET,14190.83,1782995261.6089573
http,103.171.240.170,8090,Indonesia,ID,Cileungsir,transparent,false,18.59,AS142390,PT Abs Multimedia Indonesia,4813.08,1782995261.572139
http,103.26.176.31,8080,Indonesia,ID,Sumedang,transparent,false,9.63,AS58821,PT Lintas Jaringan Nusantara,2847.8,1782995261.2601054
http,103.156.57.135,9988,Indonesia,ID,Batam,transparent,true,27.89,AS141083,PT Filltech Antar Nusa,397.59,1782995260.479867
http,103.174.236.178,1111,Indonesia,ID,Sukasari,transparent,false,16.01,AS147106,PT Global Erasiber Teknologi,6013.54,1782995260.472481
